  1.53093313,  1.48452211,  1.44311109,  1.40670006,  1.37528904,  1.34887801,  1.32746699,  1.31105597,  1.29964494,  1.29323392,  1.29182287,  1.29541177,  1.30400034,  1.31758977,  1.33566993,  1.32866913,  1.32208285,  1.31591141,  1.31015484,  1.30557150,  1.30041526,  1.29560655,  1.29083631,  1.28325886,  1.27586682,  1.26866147,  1.26164326,  1.25481244,  1.24816882,  1.24171126,  1.23544150,  1.22935888,  1.22346351,  1.21775878,  1.21356123,  1.21119997,  1.20885478,  1.20412499,  1.19944157,  1.19479531,  1.14483318,  1.10849928,  1.08307734,  1.06856769,  1.05986611,  1.05687399,  1.06850283,  1.09542147
  1.53093313,  1.48452211,  1.44311108,  1.40670006,  1.37528904,  1.34887801,  1.32746699,  1.31105596,  1.29964494,  1.29323391,  1.29182287,  1.29541178,  1.30400046,  1.31758978,  1.33615352,  1.33843253,  1.33640764,  1.32852334,  1.31836312,  1.30852534,  1.30086856,  1.29429693,  1.28801829,  1.28206607,  1.27643025,  1.27110742,  1.26539913,  1.25737588,  1.24946112,  1.24274346,  1.23769756,  1.23292174,  1.22841592,  1.22418008,  1.22021421,  1.21651831,  1.21309237,  1.20993638,  1.20705036,  1.20443429,  1.10978353,  1.04131613,  1.00354114,  0.97275881,  0.95848863,  0.94709514,  0.93605774,  0.92089980
  1.53093318,  1.48452211,  1.44311109,  1.40670007,  1.37857200,  1.37953326,  1.38189842,  1.38566695,  1.39083887,  1.39741420,  1.40539290,  1.41477498,  1.42556040,  1.43774916,  1.45134139,  1.46633713,  1.48273540,  1.49833029,  1.50352642,  1.50893843,  1.51456678,  1.52041119,  1.52647206,  1.53274924,  1.53924277,  1.54595247,  1.55287994,  1.56002085,  1.56737986,  1.57495558,  1.58274817,  1.59075601,  1.59897931,  1.60742147,  1.61583913,  1.60913046,  1.60155987,  1.59408861,  1.58673292,  1.57948625,  1.44369707,  1.35222150,  1.29229990,  1.36778092,  1.41702569,  1.47020412,  1.52749910,  1.65539339
  1.53093314,  1.48452213,  1.44311113,  1.40670014,  1.37528915,  1.34887817,  1.32746699,  1.31105596,  1.29964494,  1.29323390,  1.28795765,  1.27721314,  1.26702511,  1.25739306,  1.24625905,  1.23604197,  1.22659375,  1.21806328,  1.21131485,  1.20466024,  1.19810175,  1.19163840,  1.18527034,  1.17899793,  1.17282076,  1.16673827,  1.16074911,  1.15485628,  1.14906645,  1.14337473,  1.13775003,  1.13224078,  1.12689602,  1.12269841,  1.11943258,  1.11624037,  1.11311477,  1.11006789,  1.10707538,  1.10415932,  1.03716117,  0.99341449,  0.96133796,  0.92999475,  0.89422144,  0.86319256,  0.83282588,  0.83079695
  1.53093313,  1.48452212,  1.44311112,  1.40670023,  1.37805434,  1.38318605,  1.38860238,  1.39430329,  1.40028879,  1.40655888,  1.41311355,  1.41995281,  1.42707666,  1.43448510,  1.44217812,  1.45015574,  1.45841794,  1.46696473,  1.47579611,  1.48491216,  1.49438034,  1.50433820,  1.51457314,  1.52508361,  1.53586960,  1.54693164,  1.55826865,  1.56988182,  1.58177027,  1.59393427,  1.60637385,  1.61908900,  1.63207971,  1.64534599,  1.65888785,  1.67270527,  1.68679828,  1.70116689,  1.71581122,  1.73073303,  2.11953221,  2.05849090,  1.89293045,  1.74658006,  1.66191507,  1.62256427,  1.53181014,  1.44649778
  1.53093314,  1.48452213,  1.44311113,  1.40670014,  1.37528916,  1.34887801,  1.32746699,  1.31105597,  1.29964494,  1.29230841,  1.28083684,  1.26994079,  1.25961326,  1.24985356,  1.24066235,  1.23202696,  1.22309518,  1.21439591,  1.20600684,  1.19737749,  1.18881711,  1.18083065,  1.17311140,  1.16565936,  1.15847454,  1.15155698,  1.14490662,  1.13852348,  1.13240757,  1.12655887,  1.12097737,  1.11566295,  1.11026048,  1.10213407,  1.09417465,  1.08639948,  1.07880630,  1.07139659,  1.06420621,  1.05950522,  0.98237024,  0.95136325,  0.92299977,  0.89943414,  0.88420969,  0.87732645,  0.87217779,  0.85458563
  1.53093313,  1.48452211,  1.44311109,  1.40670007,  1.37528905,  1.34887803,  1.32746701,  1.31105598,  1.29964494,  1.29323375,  1.29182278,  1.28816685,  1.28373420,  1.27557277,  1.26784102,  1.26054237,  1.25367678,  1.24724433,  1.24124500,  1.23567878,  1.23054568,  1.22584566,  1.22157873,  1.21774505,  1.21434439,  1.21137685,  1.20884242,  1.20674110,  1.20507290,  1.20383780,  1.20303582,  1.20266694,  1.20273107,  1.20287341,  1.20066160,  1.19873573,  1.19710296,  1.19576134,  1.19470407,  1.19565034,  1.27592950,  1.26769899,  1.25668743,  1.26059374,  1.24863077,  1.23985113,  1.25543183,  1.32503486
  1.53093313,  1.48452211,  1.44311109,  1.40670009,  1.37528913,  1.34887887,  1.34103984,  1.34203516,  1.34492528,  1.34820465,  1.35169503,  1.35539645,  1.35930887,  1.36343241,  1.36776695,  1.37231257,  1.37706920,  1.38203688,  1.38721554,  1.39260520,  1.39820605,  1.40401787,  1.41004068,  1.41627444,  1.42271899,  1.42937399,  1.43624304,  1.44332108,  1.45060645,  1.45003547,  1.44618082,  1.44239690,  1.43868476,  1.43504430,  1.43147557,  1.42797860,  1.42455332,  1.42119954,  1.41791826,  1.41430049,  1.33147110,  1.25664651,  1.18985968,  1.13111063,  1.08039946,  1.03772595,  1.00309157,  0.97649433
  1.53093313,  1.48452211,  1.44311109,  1.40670007,  1.37528905,  1.34887803,  1.32746700,  1.31105598,  1.29964493,  1.29323368,  1.29162957,  1.28702382,  1.28383579,  1.28206591,  1.27818555,  1.26715504,  1.25650231,  1.24623038,  1.23633607,  1.22682148,  1.21768624,  1.20893025,  1.20041636,  1.19183745,  1.18350031,  1.17542659,  1.16731683,  1.15898592,  1.15089566,  1.14321942,  1.13575965,  1.12851704,  1.12150743,  1.11487598,  1.10894358,  1.10362279,  1.09861943,  1.09383645,  1.08929593,  1.08499043,  0.98045556,  0.91264129,  0.88928942,  0.84711493,  0.82647490,  0.81730768,  0.80469626,  0.79326113
  1.53093314,  1.48452212,  1.44311110,  1.40670008,  1.37528906,  1.34887804,  1.32746701,  1.31105598,  1.29964497,  1.29323395,  1.29182285,  1.29541186,  1.30398700,  1.30367512,  1.30707685,  1.31071255,  1.31458079,  1.31868469,  1.32302113,  1.32759119,  1.33239499,  1.33743180,  1.34270309,  1.34820799,  1.35394650,  1.35991885,  1.36612622,  1.37220543,  1.37714120,  1.38250937,  1.39016360,  1.39794247,  1.40580265,  1.41374885,  1.42178185,  1.42989880,  1.43810067,  1.44638748,  1.45475882,  1.46321535,  1.64987430,  1.59024093,  1.51361418,  1.45128339,  1.40325136,  1.36951864,  1.35009272,  1.38320097
  1.53093314,  1.48452216,  1.44311108,  1.40670006,  1.37528905,  1.34917149,  1.33790349,  1.32806734,  1.31966084,  1.31095019,  1.29655056,  1.28379673,  1.27139029,  1.26068493,  1.25205172,  1.24380534,  1.23594549,  1.22847197,  1.22138477,  1.21465197,  1.20470559,  1.19443938,  1.18460705,  1.17494399,  1.16544738,  1.15610563,  1.14695740,  1.14047776,  1.13456742,  1.12892903,  1.12356206,  1.11817226,  1.11279382,  1.10759262,  1.10264602,  1.09508029,  1.08711123,  1.07930507,  1.07166222,  1.06477363,  0.98610858,  0.92902485,  0.90921858,  0.89913993,  0.89828982,  0.89796771,  0.89747952,  0.89700011
  1.53093314,  1.48452213,  1.44311113,  1.40670014,  1.37528916,  1.34887819,  1.32746699,  1.31105597,  1.29964494,  1.29323392,  1.28982662,  1.28466994,  1.28247814,  1.28316662,  1.28452693,  1.28655826,  1.28775751,  1.28087630,  1.27438812,  1.26829415,  1.26400197,  1.26438260,  1.26530260,  1.26672218,  1.26864518,  1.27106842,  1.26524002,  1.25605236,  1.24697135,  1.23800193,  1.22914833,  1.22040867,  1.21178201,  1.20327934,  1.19533485,  1.19241693,  1.18951555,  1.18663463,  1.18376612,  1.18090229,  1.13834409,  1.12011154,  1.10278655,  1.08636893,  1.07085831,  1.05625476,  1.04255832,  1.02976886
  1.53093313,  1.48452211,  1.44311109,  1.40670007,  1.37528906,  1.34887809,  1.32746700,  1.31400233,  1.30308848,  1.29268590,  1.28424941,  1.27565851,  1.26703717,  1.25883277,  1.25104560,  1.24367561,  1.23672186,  1.23018592,  1.22398816,  1.21812408,  1.21263097,  1.20750789,  1.20275490,  1.19837156,  1.19435835,  1.19112976,  1.18853358,  1.18613200,  1.18390849,  1.18132042,  1.17919898,  1.17748953,  1.17581447,  1.17417410,  1.17256790,  1.17099629,  1.16945917,  1.16795654,  1.16648838,  1.16505467,  1.14361831,  1.13230069,  1.11754396,  1.12374790,  1.14124470,  1.16978012,  1.20115723,  1.23075981
  1.53093313,  1.48452211,  1.44311109,  1.40670008,  1.37528911,  1.35098433,  1.33972484,  1.32989434,  1.32149280,  1.31452019,  1.30897663,  1.30486202,  1.30217642,  1.29382522,  1.28388768,  1.27436264,  1.26525020,  1.25655012,  1.24826267,  1.24038776,  1.23292537,  1.22587577,  1.21922447,  1.21221005,  1.20617070,  1.20075119,  1.19678072,  1.19420525,  1.19154562,  1.18759678,  1.18367233,  1.17977230,  1.17589790,  1.17204774,  1.16822237,  1.16442205,  1.16064601,  1.15689481,  1.15316852,  1.14946680,  1.08063137,  1.02852536,  1.00411791,  0.98463477,  0.97007665,  0.96044304,  0.95573462,  0.95595093
  1.53093314,  1.48452212,  1.44311111,  1.40670009,  1.37528909,  1.34887810,  1.32746711,  1.31105596,  1.29964494,  1.29323369,  1.28443955,  1.27256938,  1.26103438,  1.24983454,  1.23896981,  1.22843936,  1.21805774,  1.20796069,  1.19819856,  1.18873438,  1.17956809,  1.17069967,  1.16212907,  1.15385510,  1.14555393,  1.13710613,  1.12896143,  1.12147879,  1.11427928,  1.10734784,  1.10067914,  1.09429551,  1.08817039,  1.08229187,  1.07631756,  1.07015277,  1.06418076,  1.05841564,  1.05284118,  1.04746295,  0.97505785,  0.95850249,  0.96078242,  0.95812282,  0.95276060,  0.94980971,  0.94842860,  0.94943660
  1.53093313,  1.48452211,  1.44311109,  1.40670007,  1.37528906,  1.34887808,  1.32746772,  1.32025266,  1.32604082,  1.33209550,  1.33841682,  1.34500499,  1.35186021,  1.35917532,  1.36788702,  1.37690127,  1.38617145,  1.39569781,  1.40548039,  1.41552013,  1.42143360,  1.42840132,  1.43824785,  1.44652433,  1.45410432,  1.46404401,  1.47405878,  1.47923221,  1.48920671,  1.49937535,  1.50972529,  1.51186826,  1.51301060,  1.51447082,  1.52429431,  1.53479324,  1.54550198,  1.55639324,  1.56746675,  1.57872251,  1.25427750,  1.13312324,  1.04726638,  1.05578128,  1.23771821,  1.48353190,  1.66938637,  1.76064631
  1.53093313,  1.48452211,  1.44311109,  1.40670007,  1.37528904,  1.34887802,  1.32746699,  1.31105597,  1.29964494,  1.29323390,  1.29182278,  1.29541083,  1.30399898,  1.29764158,  1.29097638,  1.28497574,  1.27964117,  1.27497058,  1.27096587,  1.26762621,  1.26495170,  1.26294234,  1.26159811,  1.26091882,  1.26074467,  1.25526055,  1.24984816,  1.24478012,  1.24005749,  1.23825114,  1.23850785,  1.23928876,  1.24057535,  1.24236976,  1.24433463,  1.24332220,  1.24252941,  1.24200513,  1.24174903,  1.24176485,  1.33889069,  1.40352258,  1.13887592,  1.02443043,  0.99331440,  0.98572661,  0.94460554,  0.94491152
  1.53093321,  1.48452211,  1.44311109,  1.40670006,  1.37528904,  1.34887803,  1.32746705,  1.31106342,  1.31399750,  1.31968755,  1.32679246,  1.33293585,  1.33897844,  1.34527459,  1.35182481,  1.35862906,  1.36568731,  1.37299956,  1.38056580,  1.38838604,  1.39646027,  1.40478664,  1.41336925,  1.42220361,  1.43129706,  1.44063825,  1.44167619,  1.43812474,  1.43464035,  1.43122392,  1.42787570,  1.42459414,  1.42138345,  1.41823942,  1.41516343,  1.41215582,  1.40921614,  1.40634457,  1.40354110,  1.40080576,  1.33727304,  1.22419559,  1.13271496,  1.05967843,  0.98026293,  0.94022481,  0.91900298,  0.92233554
  1.53093314,  1.48452213,  1.44311112,  1.40670012,  1.37528912,  1.34887814,  1.32746716,  1.31105596,  1.29964494,  1.29323379,  1.28715060,  1.27871407,  1.27069075,  1.26338433,  1.25620052,  1.24925889,  1.24019822,  1.23030305,  1.22057182,  1.21079725,  1.20124385,  1.19184578,  1.18260070,  1.17350853,  1.16456932,  1.15578311,  1.14714985,  1.13866947,  1.13034198,  1.12216740,  1.11414573,  1.10627702,  1.09856123,  1.09099831,  1.08358826,  1.07633109,  1.06922681,  1.06227545,  1.05547739,  1.04892070,  0.94406026,  0.90818631,  0.86676480,  0.82724197,  0.81112278,  0.79823724,  0.78128782,  0.76765401
  1.53093313,  1.48452211,  1.44311109,  1.40670009,  1.37528911,  1.34887825,  1.32746703,  1.31242830,  1.29988092,  1.28793158,  1.27658015,  1.26582652,  1.25567079,  1.24520629,  1.23525252,  1.22557911,  1.21641621,  1.20886649,  1.20166168,  1.19464511,  1.18782227,  1.18119126,  1.17475141,  1.16849872,  1.16241437,  1.15645659,  1.15058709,  1.14481000,  1.13916347,  1.13368460,  1.12839470,  1.12330320,  1.11841345,  1.11372658,  1.10924297,  1.10496272,  1.10088587,  1.09700505,  1.09333834,  1.08987361,  1.05348294,  1.04175944,  1.04794541,  1.07616847,  1.12643567,  1.19874583,  1.29911698,  1.45243831
  1.53093313,  1.48452213,  1.45853124,  1.45381832,  1.45047925,  1.44851410,  1.44792280,  1.44870537,  1.45086181,  1.45439211,  1.45929628,  1.46557420,  1.47322619,  1.48225100,  1.47764846,  1.46889834,  1.46052799,  1.45253741,  1.44492652,  1.43769537,  1.43084389,  1.42418061,  1.41767021,  1.41129779,  1.40524847,  1.39954056,  1.39417442,  1.38915000,  1.38446707,  1.38012586,  1.37612637,  1.37264915,  1.36931350,  1.36602682,  1.36278909,  1.35960032,  1.35646052,  1.35336968,  1.35032782,  1.34733493,  1.29753670,  1.23026438,  1.17779511,  1.14065997,  1.11885949,  1.12399992,  1.13733103,  1.13957240
  1.53093320,  1.48452211,  1.44311109,  1.40670007,  1.37528906,  1.34887809,  1.32746720,  1.31464285,  1.30323452,  1.29237195,  1.28188800,  1.27178271,  1.26205610,  1.25270756,  1.24294038,  1.23394809,  1.22533066,  1.21688138,  1.20617735,  1.19564452,  1.18533475,  1.17679504,  1.16903528,  1.16153851,  1.15430807,  1.14734310,  1.14064340,  1.13420896,  1.12803983,  1.12213596,  1.11649720,  1.11112254,  1.10599925,  1.09657176,  1.08691187,  1.07749354,  1.07018294,  1.06562448,  1.06360045,  1.06159385,  1.02516224,  0.99578043,  0.97202577,  0.94941015,  0.93288456,  0.93125182,  0.92886757,  0.89937947
  1.53093314,  1.48452212,  1.44311110,  1.40670009,  1.37528909,  1.34887809,  1.32746709,  1.31105608,  1.29964502,  1.29323391,  1.28969737,  1.28422265,  1.27976799,  1.27633279,  1.27391887,  1.27184719,  1.26121836,  1.25107153,  1.24142161,  1.23718100,  1.23456163,  1.23260799,  1.23131758,  1.22987078,  1.22165316,  1.21383259,  1.20664461,  1.19956046,  1.19257951,  1.18569690,  1.17880256,  1.17196976,  1.16521857,  1.15854926,  1.15196150,  1.14545568,  1.13903147,  1.13268896,  1.12642799,  1.12024881,  1.00255100,  0.93222280,  0.88380632,  0.85941760,  0.83379557,  0.82586136,  0.81054346,  0.81272091
  1.53093316,  1.48452211,  1.44311109,  1.40670006,  1.37528904,  1.34887802,  1.32746705,  1.31955844,  1.32466203,  1.33120990,  1.33920253,  1.34863939,  1.35952047,  1.37184596,  1.36804828,  1.36102848,  1.35411062,  1.34729476,  1.34058061,  1.33396833,  1.32745799,  1.32104955,  1.31474289,  1.30853815,  1.30243515,  1.29643407,  1.29053485,  1.28473749,  1.27904198,  1.27344833,  1.26795838,  1.26256844,  1.25728036,  1.25209440,  1.24701164,  1.24202557,  1.23714503,  1.23236652,  1.22769060,  1.22323890,  1.15034881,  1.08242131,  1.02373508,  0.97429035,  0.93155932,  0.88968037,  0.88605042,  0.88338232
  1.53093313,  1.48452211,  1.44311109,  1.40670007,  1.37528905,  1.34887806,  1.33257224,  1.33378911,  1.33637928,  1.34034280,  1.34567960,  1.35238970,  1.36047307,  1.36992970,  1.38075967,  1.39296253,  1.40653979,  1.41352273,  1.40786186,  1.40262206,  1.39817410,  1.39379636,  1.38947458,  1.38521096,  1.38100420,  1.37685366,  1.37275991,  1.36872271,  1.36474205,  1.36081792,  1.35695032,  1.35313931,  1.34938485,  1.34568695,  1.34204560,  1.33846081,  1.33493257,  1.33146089,  1.32804577,  1.32468720,  1.26939259,  1.23672049,  1.22667072,  1.24091641,  1.31037786,  1.40130580,  1.47788385,  1.54933899
  1.53093313,  1.48452211,  1.44311109,  1.40670006,  1.37528904,  1.34887801,  1.32746699,  1.31105597,  1.29964494,  1.29323391,  1.29182287,  1.29541179,  1.30400051,  1.31758979,  1.33617832,  1.34348083,  1.33106319,  1.31913842,  1.30770989,  1.29689330,  1.28770984,  1.27637623,  1.26572681,  1.25794971,  1.25101846,  1.24421661,  1.23754327,  1.23099845,  1.22458215,  1.21829438,  1.21213515,  1.20610522,  1.20020261,  1.19442898,  1.18878377,  1.18326717,  1.17787916,  1.17261970,  1.16748871,  1.16248492,  1.08830796,  1.04466525,  1.04828413,  1.11188192,  1.17939183,  1.21061294,  1.27124005,  1.30467734
  1.53093314,  1.48452212,  1.44311110,  1.40670008,  1.37528907,  1.34887805,  1.32746703,  1.31105599,  1.29964496,  1.29323383,  1.29182286,  1.29094146,  1.28676103,  1.28292940,  1.27524571,  1.26624022,  1.25692795,  1.24828432,  1.23906616,  1.23003462,  1.22119688,  1.21255299,  1.20410333,  1.19584704,  1.18778487,  1.17991662,  1.17224228,  1.16476185,  1.15747533,  1.15038270,  1.14348397,  1.13677963,  1.13026827,  1.12395134,  1.11782844,  1.11189965,  1.10616560,  1.10062243,  1.09523124,  1.08710235,  1.00998720,  0.96521915,  0.94315062,  0.90943356,  0.89109902,  0.86800349,  0.84839954,  0.83028707
  1.53093315,  1.48452217,  1.44311120,  1.40670006,  1.37528925,  1.34887801,  1.32746699,  1.31105597,  1.30042172,  1.30480638,  1.30949219,  1.31447916,  1.31976694,  1.32535584,  1.33124648,  1.33743783,  1.34393030,  1.35072388,  1.35781857,  1.36521437,  1.37291128,  1.38090930,  1.38920843,  1.39780867,  1.40671003,  1.41591250,  1.42541608,  1.43522079,  1.44532662,  1.45573253,  1.46644288,  1.47745345,  1.48876108,  1.50037247,  1.51228491,  1.52449837,  1.53701106,  1.54982611,  1.56294202,  1.57635868,  1.77841798,  1.74399830,  1.64750801,  1.57419538,  1.42406789,  1.29069067,  1.17973029,  1.09118663
  1.53093314,  1.48452214,  1.44311116,  1.40670020,  1.37528904,  1.34887801,  1.32746700,  1.31181024,  1.30275619,  1.29512220,  1.28890818,  1.28411420,  1.28074019,  1.27878616,  1.27825187,  1.27336892,  1.26333771,  1.25377012,  1.24390010,  1.23382456,  1.22331683,  1.21292135,  1.20254480,  1.19244222,  1.18346225,  1.17476320,  1.16570034,  1.15622019,  1.14696450,  1.13793348,  1.12936802,  1.12194796,  1.11388540,  1.10586320,  1.09832790,  1.09095440,  1.08362069,  1.07583844,  1.06852814,  1.06311242,  0.95816112,  0.91335809,  0.90004820,  0.90614315,  0.89625906,  0.89564288,  0.89507022,  0.89453972
  1.53093314,  1.48452219,  1.44311108,  1.40670006,  1.37528905,  1.34887815,  1.33209325,  1.32052248,  1.30961787,  1.29937936,  1.28980700,  1.28090055,  1.27266058,  1.26508655,  1.25817862,  1.25193600,  1.24554634,  1.23609851,  1.22676329,  1.21769543,  1.20889477,  1.20036139,  1.19209523,  1.18409633,  1.17636470,  1.16890033,  1.16170321,  1.15477335,  1.14811073,  1.14171533,  1.13558721,  1.12972629,  1.12411823,  1.11764952,  1.11095258,  1.10441568,  1.09703341,  1.08884141,  1.08078086,  1.07289177,  0.98472710,  0.92909584,  0.90764577,  0.88304602,  0.85390849,  0.83369690,  0.81445735,  0.80697852
  1.53093314,  1.48452212,  1.44311110,  1.40670008,  1.37528905,  1.34887803,  1.32746700,  1.31105597,  1.29964495,  1.29323380,  1.29182282,  1.28660432,  1.27684208,  1.26753365,  1.25867903,  1.25027820,  1.24233119,  1.23483798,  1.22779792,  1.22121249,  1.21408166,  1.20418024,  1.19552458,  1.18942600,  1.18370308,  1.17835649,  1.17338599,  1.16879132,  1.16457156,  1.16066724,  1.15271444,  1.14475475,  1.13702898,  1.13211251,  1.12869807,  1.12560650,  1.12283781,  1.12039169,  1.11823224,  1.11202731,  1.04283736,  1.02065751,  1.04233405,  1.00626050,  0.97918382,  0.95628853,  0.93960543,  0.93012459
  1.53093313,  1.48452211,  1.44311109,  1.40670008,  1.37528984,  1.36762949,  1.36703808,  1.36782101,  1.36997826,  1.37350996,  1.37841597,  1.38469597,  1.38343563,  1.37572839,  1.36813199,  1.36064694,  1.35327370,  1.34601075,  1.33885924,  1.33181909,  1.32489015,  1.31807241,  1.31136589,  1.30477058,  1.29828647,  1.29191358,  1.28565190,  1.27950143,  1.27346200,  1.26753413,  1.26171730,  1.25601151,  1.25041734,  1.24493415,  1.23956201,  1.23430102,  1.22915131,  1.22411284,  1.21918575,  1.21436990,  1.15193190,  1.09499307,  1.02513411,  0.96746401,  0.92198397,  0.90076360,  0.89666287,  0.88089238
